41.3316437,19.8696571

40.6078405,20.792845

40.6372932,20.9725556

41.3417262,19.4499655

40.8599166,19.7899088

40.7053278,20.7407581

41.105152,20.0775041

41.7726185,19.8684391

40.2774697,20.0361127

41.3196317,19.481146

41.3313115,19.7985963

41.0487126,19.8480244

41.3472938,19.7797819

40.4743933,19.467615

41.339814,19.7953927

41.3267573,19.8696027

41.1163504,20.0745563

40.1445579,20.5045457

41.2901618,19.5886522

41.398339,19.4414282

40.783846,19.7878664

41.1057491,20.0723349

40.9849848,19.8589078

41.3680007,19.425155

40.6066555,20.7903305

41.777782,19.6164035

41.335059,19.7844845

42.2378166,20.0589236

41.3430779,19.5492016

42.0650297,20.4904305

41.3270464,19.7735693

41.9310728,20.157937

41.3494753,19.8828225

39.9093862,20.0926513

39.9027876,20.0743928

40.7738211,19.8836213

40.9702862,19.4791236

39.6788111,20.1366164

39.9504866,20.2556419

41.0658152,20.6038942

39.9150579,20.1917692

42.0754639,20.4191129

41.0740179,19.63985

41.9930022,19.6056831

42.2618653,20.0292332

41.5825759,19.971243

41.2992013,19.5032241

41.3343026,19.8160494

40.769406,19.7664638

41.4260069,19.7114658

41.1013507,20.0625618

41.2882818,19.5102796

41.2367208,19.5150024

41.5263006,19.7874169

40.7285033,20.8737108

41.86933,20.0353163

41.9796755,19.7898824

42.2051879,20.4079534

42.000266,19.996317

41.175608,19.5655809

41.1099267,20.089918

41.8119825,19.6357686

41.9288872,20.152097

41.3579426,19.8036027

41.384261,19.7666574

41.1588128,20.1816087

40.9020939,19.7372836

41.0616911,19.8689343

40.3524669,19.9568144

40.2098584,20.387209

40.9007982,19.6864165

42.0460358,19.979407

39.9112782,20.119562

41.3590582,19.729962

40.938699,19.7120726

40.8899475,19.6794681

41.0471445,19.852618

40.6746612,19.9565301

41.376523,19.6742599

41.8594291,19.9878523

40.7046134,20.7118449

41.3365872,19.4509975

41.3439832,19.7867973

41.3393146,19.4726001

41.6144993,20.4681361

41.4468042,19.729265

40.2164283,20.646361

41.1750485,19.5606305

41.3480826,19.8240987

40.6176392,20.6750857

40.8983701,20.9169048

41.3683065,19.7553748

41.3523549,19.8452679

40.4551309,19.6281278

39.8797525,20.0237329

41.5551956,19.6727304

41.7990612,19.8907408

41.3447983,19.445314

41.812846,19.9321578

40.9109177,20.9026453

40.2325316,19.5638088

42.3129409,20.1699594

40.5040319,20.6852049

39.9406757,20.1851524

41.9271195,19.9962242

40.9001336,19.8059216

41.0916403,20.0054859

40.6222797,19.4695143

42.2964174,19.4467534

42.0655385,20.4290258

42.0600325,20.5006648

41.3178192,19.8154812

41.3391635,19.7809528

41.3632926,19.72815

40.4177646,19.5854614

41.1702098,19.5743353

41.7723108,19.6266064

39.6955744,20.1077497

42.2496296,19.4764491

40.701097,20.7174488

42.040686,19.8965665

40.9124623,19.7197694

42.0666286,19.5106507

41.9447775,19.5628264

40.971527,19.4796533

39.9288488,20.2023918

39.8704179,20.0155

40.7363619,20.5706667

41.2752226,19.8516019

41.0726092,20.5874401

41.0516397,19.6018416

40.5128962,19.4602517

41.3725392,19.7595144

40.1328469,20.618548

39.8917355,20.0141103

41.2738384,19.8279239

41.5217004,20.4218645

41.6721624,19.6738523

40.3529823,20.6916707

42.0972341,20.1105678

41.3152905,19.4506756

41.4198851,19.6874921

42.0169583,20.2637011

40.3487225,19.9763919

40.4737573,19.4938266

40.0345629,19.8856922

42.0613053,20.4255087

40.3013807,19.9956655

40.8177473,20.2249188

42.0684964,20.3297319

40.6856048,20.8374243

40.4530206,20.6681706

41.2834145,19.5967132

41.402137,19.7405372

41.38753,19.7380797

40.3661209,19.4808313

40.1900396,20.4477036

41.1434428,20.153901

41.7757218,19.6401206

40.1873618,20.449357

41.4938615,20.0993253

40.6080928,20.7887325

42.0661099,19.5040602

41.8458082,19.9692156

42.3734265,19.4554722

39.7256494,20.1355857

41.193185,19.5396657

40.3550804,19.4841825

41.3273757,19.460733

42.2889924,20.0244086

41.9236836,19.4417251

41.3308166,19.799396

40.4799568,19.8448319

40.3919307,19.8747203

41.0440158,19.6563979

41.6346389,19.9901409

40.2916283,20.0792577

41.3250104,19.4504194

42.2512253,20.2604835

41.3491417,19.8148211

41.0437593,19.8007741

40.7060289,20.8224323

39.7231858,20.1341062

41.3516959,19.860626

40.9813266,20.1255169

41.8367635,19.6346818

41.5788795,19.6741853

39.8337158,20.0478013

42.1022302,20.4184797

42.2511847,20.2234991

41.1925003,19.5329534

40.2304628,19.5747177

39.8609529,20.0180174

41.9408062,20.0168874

40.7347421,19.4735692

41.2005464,19.54314

41.3236143,19.4914974

41.1369258,20.0135773

41.8121117,19.9278408

41.817859,19.9330761

41.5973412,19.6687259

40.9831385,20.1162501

41.3336777,19.802463

41.8863369,19.6200108

41.3312098,19.7835392

41.9172509,19.4414104

42.1627832,20.157984

42.2359919,19.4799743

40.5431719,20.7222766

41.0504468,19.9591291

41.3675547,19.7652573

40.9037727,19.7371158

41.2906701,19.5076555

40.7433683,19.4830402

41.3591373,19.8416692

41.0847143,20.1026118

41.1212139,20.0217441

40.6187371,20.6511606

40.0531582,19.8519515

39.8356293,20.0240821

40.4577155,19.6225246

40.5353605,19.7074044

41.3572022,19.8031752

40.1428569,19.6608128

41.3589377,19.7542895

41.3635188,19.4319102

41.6311725,19.9723816

41.763035,19.8826774

40.2187278,20.6562948

40.473697,19.4823674

40.4817475,19.4482982

42.002079,19.3956998

41.3444922,19.4674085

39.941443,20.2664051

41.1014187,20.0083047

41.6892068,19.840667

41.3333806,19.8376244

40.1889638,19.598466

41.8010675,19.9198249

42.0070521,19.7075478

41.6243156,20.4600472

41.7566775,19.6216843

41.0307964,19.9968479

41.0494486,19.8481452

41.3251583,19.7873295

41.1241737,20.0745072

40.5108709,19.4213349

40.7035093,19.9471257

40.6946987,20.8567947

41.0836616,20.4519582

41.9108237,19.411683

40.302391,19.4834556

41.9624259,19.5523459

40.0144702,19.8972011

41.7999217,19.885813

41.5637946,19.6923169

41.0304594,19.8361628

41.3824508,19.6241883

41.4727681,20.1504513

39.9347816,20.2746713

40.1585516,19.6289866

41.3958117,19.761064

41.3364767,19.8306846

40.4561746,19.4745887

41.3626755,19.8094849

41.8325499,19.6363825

40.7519375,20.3268353

42.526173,19.6408715

42.1128328,19.4995353

40.8369853,19.6292345

41.3359701,19.7790209

42.3054104,19.5512456

40.0959336,19.7600139

39.9209364,20.1569636

40.7358077,19.5234261

40.8922688,19.7768257

41.0542247,20.14789

42.2688488,19.4996157

42.2855169,20.385091

41.340011,19.85085

40.3057845,19.9785907

41.2932017,19.5090046

41.3382273,19.8087444

41.0026551,19.6648074

40.6186819,20.7744514

40.1595446,19.600953

40.7107068,20.6945074

41.3179902,19.8285765

42.2659891,20.0263178

40.6115411,20.7881474

42.2792051,19.4379785

40.9861773,19.4829211

42.3867625,20.161109

41.0543355,20.1486075

40.8207414,20.9132368

42.0299726,20.2971493

40.461835,19.4776677

41.7798814,19.6202539

41.3298749,19.7793673

40.7454659,20.883354

41.3185793,19.829986

42.0592346,20.4359499

41.3529586,19.7613561

41.3192903,19.5580399

40.6291472,20.7691772

41.3481539,19.7596053

42.0937263,20.2384346

41.3337574,19.9308735

41.3835035,19.6704229

41.2190978,19.9669898

40.4330973,19.8524034

42.3464039,20.1259564

42.0851967,19.5052991

39.9420846,20.1776424

41.3702964,19.6004608

41.0389974,20.0128106

41.3837483,19.7451462

40.9900179,19.4857882

41.0520269,19.6433625

40.3891127,19.6053592

41.0583396,19.7118488

41.374338,19.7310753

41.007666,19.6639382

40.9655045,19.678279

41.0574185,19.8540813

42.3165938,20.0564538

40.7590528,19.4497713

41.3875624,19.7592722

41.0357793,19.7477482

41.3716987,19.6922808

41.0516391,19.6001643

42.0538158,19.5196935

40.4546629,19.5861175

41.9916599,20.4139539

41.3317154,19.9098197

42.0862918,19.5083044

42.0349486,19.499851

41.3563803,19.8268906

42.0168394,20.2616259

42.1117986,20.3571633

40.1566704,19.622075

39.7692688,20.1202453

41.0464,19.8532044

40.1453143,20.5603285

41.6740058,20.4368511

41.5686057,19.675565

41.3819856,19.769933

40.4300411,19.5863237

41.3362701,19.7725596

41.339849,19.4524489

40.709557,20.375302

40.9996627,19.8270729

42.382902,19.6339841

41.3428854,19.7774235

40.6873861,20.7263136

39.8643125,20.1059722

40.4576288,19.4848186

40.114145,20.1187134

40.7374286,20.8798854

41.0987282,20.0681435

41.3685814,19.6917277

40.7040516,19.9516081

40.504985,19.4824919

41.798256,19.611499

40.8848706,19.7722465

40.6222556,20.7751027

41.1311242,20.016743

42.2791835,19.4324433

41.35813,19.8120345

41.3553927,19.8401754

41.3383166,19.857716

40.5355299,19.7068572

42.0048599,19.6178252

41.2133803,19.5314566

39.9478558,20.2425159

42.0675404,19.5211049

41.756666,19.6188701

40.8563558,20.9317976

40.6228332,19.4686254

41.0515875,19.6245793

41.3041484,19.524992

41.1116037,20.0269343

41.3769732,19.7738567

40.724227,19.6838583

41.3910594,19.7762325

40.0147162,19.8968587

40.6701619,19.4834108

41.990982,19.5349829

40.1478783,19.6418733

40.055859,19.803157

41.0541121,19.732727

41.0647144,19.8850157

41.9084149,19.4093826

40.9413896,20.1405444

41.3760115,19.6075852

39.7199192,20.1296884

41.3460495,19.8677683

42.0362005,19.8587715

41.2787145,19.5245286

40.8965076,19.7613702

40.6729782,20.7326619

40.9039976,20.6458305

42.123569,20.1393867

41.3160907,19.449067

42.3384388,20.081513

40.4687541,19.533767

41.6393786,20.4574374

41.3883525,19.6630311

40.9361955,20.6379067

40.4686597,19.5751695

41.3130048,19.4917908

41.360303,19.4697414

39.8790583,20.0949576

40.2978353,20.0229413

41.5710199,19.6735007

41.0245776,19.9698881

42.3421186,19.4384618

42.3170272,20.0592907

41.0588098,19.7084855

42.0142614,19.5784725

40.620555,20.7825285

40.9610493,20.6421787

41.868873,20.0278069

42.313004,20.1670898

40.8985785,20.9157107

41.0477942,19.9566507

41.1364375,20.3817416

41.4144709,19.6862786

40.9001821,19.7487229

40.7418987,19.5045435

41.4119586,19.7031581

42.0799052,19.5090233

40.4553511,19.4981862

40.8417074,20.917727

40.4231532,19.4896508

40.249635,20.335791

41.6322834,19.9957827

41.0493092,19.947313

40.6915424,20.8405908

40.6104872,20.77463

40.7262086,20.3390117

41.3290133,19.4556735

41.021203,20.0769238

41.5101956,19.7935646

39.918599,20.1459192

42.359905,19.4435177

42.2796974,20.2133731

42.0971719,20.1452196

41.7029111,19.7835104

41.9646924,20.1921291

40.5322493,19.4727622

41.9994308,19.6071077

41.3232173,19.8407683

40.0780709,20.1407691

41.5261146,19.6833684

40.4425932,19.4958329

41.8659022,20.0591138

42.2315937,20.0844428

41.3797532,19.7798633

41.1926792,19.5491618

41.7881204,19.8187612

42.3083349,20.1966692

42.0036598,19.7251705

41.1598936,20.1771519

42.0837908,20.1691649

40.7356533,19.6599047

40.7660571,20.717693

41.3284963,19.8153359

39.7415984,20.0301859

40.9486821,19.7313593

41.4681591,19.7215967

40.4438014,20.6698418

41.3758525,19.7376448

41.3517849,19.8488646

40.7153997,20.7094109

42.4534631,19.5558471

40.2538695,20.6179972

40.2460107,20.3445923

41.3428308,19.8597038

41.5987791,19.6676981

41.3355327,19.8211469

41.3063149,19.4900418

41.3101736,19.4925991

40.9901432,19.9143652

42.1004036,20.2358694

40.8990165,20.6645793

42.137341,20.1589828

39.7484873,20.0348125

41.2256136,19.5187557

40.4878743,19.4795478

40.9449801,20.6391277

40.6139134,20.786841

41.1725218,19.5585766

41.7658029,19.8010112

41.9113015,19.9963468

40.9944089,20.0202061

40.9384701,19.7076266

41.3559039,19.4375122

41.0056447,20.1012961

40.1247735,19.6946052

40.8955168,20.6682623

40.734206,20.3336351

41.686791,20.3496265

40.820056,19.8292745

42.025691,20.2923056

40.2786879,19.5033962

40.1156494,19.7262545

40.1459412,20.4913434

41.8266194,19.9458011

39.8705582,20.0157119

39.7787101,20.0136878

41.3621365,19.7172362

41.9152024,19.9970424

42.4209526,19.5034046

41.3863922,19.7656493

40.4660699,20.670133

41.3155645,19.7910722

41.318187,19.8014735

41.1133318,20.4203792

41.8614333,19.9969516

42.1124567,20.3542841

40.1603492,20.5679893

41.0375975,19.8449797

40.414548,20.6945865

42.1734864,20.147733

41.615108,19.6694251

41.6253887,20.4605785

41.1145287,20.0730124

41.0519206,19.6074227

42.2519322,20.262888

40.4613766,19.4789386

41.8084093,19.5987843

41.3180409,19.7993081

40.1327267,20.5189541

41.3523487,19.7808159

41.358246,19.9141508

40.2480582,20.6282307

40.1976509,19.5934725

40.1309363,20.5242031

40.7233699,19.4697585

40.4729197,19.5558143

41.3697356,19.7660741

41.0345467,20.0055065

40.6812077,19.9646999

41.1668917,20.2185257

41.3009112,19.4984278

41.6888925,19.7187443

41.5665983,20.0549851

41.121415,19.9830558

42.3746432,19.4840019

42.282073,20.2132746

42.3950241,19.7108487

42.30089,20.2003216

41.3562029,19.7966445

42.1129867,20.3526652

40.7102658,19.6520881

39.6638463,20.167039

41.3578322,19.8350335

41.9812839,19.7814488

41.336208,19.7760895

41.0613449,20.1285696

42.095073,19.5060435

41.7906814,19.6387276

41.3697127,19.7527842

41.3189267,19.8108755

41.1243839,20.0914135

42.1228957,20.1216429

40.3138933,20.0142601

41.2601991,19.5234194

42.0722923,20.3217031

41.3209176,19.769674

41.9967862,20.4163937

42.0726814,20.4180591

41.0300657,19.8343816

42.0908015,20.4718495

42.006056,19.9899273

42.3653906,19.4464977

41.0184087,19.9674702

41.1310393,20.400311

41.309362,19.8426198

40.1464023,19.6261035

41.3290924,19.8220215

41.5090642,20.088234

41.5723335,19.6753176

39.9410589,20.1845349

40.943892,19.7040547

41.5661113,19.6746351

42.0166928,19.4450824

41.1503048,20.3740903

41.6869487,20.3578387

42.0822049,20.4221773

41.3435358,19.7737312

40.9673166,19.7798915

41.5148474,20.2862067

42.215375,20.079906

41.8269457,19.9596132

40.9416415,19.7045379

42.1235601,20.1202984

41.3518495,19.4722472

41.1874079,19.566327

40.7828422,19.7850024

41.3182394,19.7775689

41.0164143,20.6338462

41.2601771,19.6906195

42.1107686,20.111091

41.6321958,20.4547873

42.3782208,19.4877975

42.2951015,20.0277763

41.1384522,20.1473705

41.05518,19.7160622

40.2347626,20.3516293

40.5852714,20.7707216

41.1046752,20.0731351

40.1565475,20.5988922

41.5163402,19.6889

41.3303609,19.440249

41.4872089,20.1023986

40.1835619,20.4535606

42.400235,19.6523744

41.8633836,20.0096808

41.8633836,20.0096808

42.0470411,19.8891763

41.9739814,19.546591

41.1766694,19.5672315

41.1209409,20.4121617

40.1878207,20.0790269

42.3730935,19.4501083

41.3375734,19.7741466

40.4583676,19.4809683

40.5251542,20.7062307

40.7265865,19.4721396

42.0536525,19.561456

41.3040056,19.4937352

40.4877274,19.4762143

41.256325,19.5239026

39.7115151,20.0852785

40.1644205,20.4816913

40.9071839,20.649904

41.2525566,19.5214894

40.4052713,19.8607249

41.3196326,19.5002167

40.174825,19.6092086

42.0638311,20.4566061

41.3483763,19.7776657

40.620901,20.6414917

42.2326289,20.0738511

41.902449,20.0021943

42.0612608,19.5251031

42.3540032,19.4429108

41.0741647,20.1017883

41.1428185,19.5918416

41.328195,19.4424586

40.9884357,19.8425368

41.4409267,19.6880403

41.2981361,19.5036857

41.3535952,19.7794266

41.342774,19.4456131

41.9580379,20.0093258

40.7241293,20.5503426

40.9013419,20.9122275

40.6191141,20.7711843

41.0413073,20.6347881

40.0154054,19.8966008

41.677882,19.851325

40.8827759,19.774456

41.2718648,19.5173613

39.9005498,20.0847124

41.2656703,19.6461291

39.7960122,20.0107875

41.3185688,19.8146752

40.9001687,19.8043769

41.3362955,19.4813005

41.9251656,19.5615815

41.991242,20.2105116

41.1605037,20.1772877

41.7714856,19.6338604

40.3129307,20.0146953

41.3609122,19.7253346

42.0559885,19.522736

39.9207958,20.1576439

40.2005393,19.5663253

40.2598638,19.5239873

41.8814015,19.9941573

40.4721529,19.4603961

40.4555485,19.6307609

41.376745,19.7546923

42.3011964,19.4431739

41.048196,19.7268208

41.1181396,19.9869077

41.1163662,19.6047108

40.6158241,20.6795281

39.9399023,20.1642551

42.396372,20.186519

41.8269978,19.9588209

41.1265123,20.09135

40.1648314,20.4787065

40.3723709,19.6344821

40.9837603,19.6667642

41.3480938,19.8709517

40.0826734,20.6140228

40.3085498,20.6463661

41.3353225,19.8101964

40.6279001,20.6070162

39.771149,20.0107007

40.3649655,19.4809883

42.0410259,20.3083801

41.3789482,19.7882428

41.3138393,19.8229377

40.1431842,19.6814928

41.864411,19.9883239

40.7216318,19.5559653

39.9130174,20.0275819

40.9854136,19.6681598

41.3715528,19.746696

41.5135149,19.7894704

42.388751,19.6368693

40.0792383,20.5835283

40.1388741,20.5039731

40.7093494,20.8025173

41.6903397,20.4155301

41.0039408,20.016493

40.6393725,20.7593177

42.187099,19.4499551

40.4701317,19.5785216

42.3874346,19.636327

41.3213021,19.4454224

41.6553997,20.4500593

40.1454374,19.6296575

39.7542339,20.0750641

41.3046905,19.7493044

41.9286105,19.440574

41.9180472,19.5929842

40.3767808,19.6217486

41.0516994,20.6342845

41.3183204,19.837613

40.8971595,20.6667417

40.187058,20.4497196

40.7727315,20.3056509

41.3461214,19.8561553

41.4256787,19.7377969

41.9686358,20.4014952

41.3752435,19.7686691

41.3184325,19.839417

41.3360456,19.7794794

42.4009984,19.6530934

40.4896989,19.4394798

41.5150702,19.7967782

40.221526,19.578922

42.0294786,19.4729992

40.8410288,19.814882

42.0159314,19.4426025

41.3881193,19.4499294

41.3454919,19.5024114

42.0792797,19.5298818

41.1929242,19.5476791

41.0451193,19.8134224

41.1796364,19.5580357

41.9360408,20.1599016

41.3220539,19.444023

40.6958892,19.9669165

42.3131462,20.1782942

41.3199669,19.853064

41.3405474,19.8194817

41.3183609,19.7666898

40.2996221,20.1281013

41.2647892,19.6568057

41.3334789,19.8072447

42.0874586,19.5112841

42.0865624,20.2884555

42.2555601,19.4938051

41.3246236,19.4620255

42.3927735,19.7142925

40.2998038,20.6395586

40.4489845,20.6659046

40.9810813,19.8748765

41.0760729,20.4610337

40.400523,19.8642071

39.9817208,20.012998

41.4303955,19.687334

41.1737132,19.5668635

42.0925182,20.2499392

41.8700107,20.0318281

40.773358,19.8857231

40.5543826,19.4614699

40.9851157,19.9043762

40.7559232,19.7498153

41.3569729,19.8033525

41.3095057,19.8111638

39.8855967,20.0358973

40.6246762,20.7768458

40.7081896,19.5456247

40.9310487,20.1393724

40.0680002,19.8267416

42.144581,20.527382

42.3180377,20.1652181

41.6925631,20.4057682

42.3328853,20.1746169

39.9006911,20.0770199

39.7575999,20.0740813

39.868796,20.0162539

40.1904451,19.6064758

41.051465,19.6177862

42.1888447,20.389869

40.8421296,20.9210113

41.6110007,20.0190737

41.3268425,19.4841649

39.7240234,20.134734

40.4754983,19.5821631

41.3636963,19.7794797

41.3449663,19.4856336

41.0669436,19.8904359

41.6443541,20.45828

40.2231206,20.3745976

40.1632598,19.6253779

40.1555805,19.6218855

41.0563685,19.9490352

40.7005278,20.8885014

40.2798804,20.6226062

40.0817021,20.1367408

41.3844862,19.7620632

41.9255286,19.5589466

41.361858,19.8075586

41.0530075,19.7217344

39.9034881,20.0842072

39.9072564,20.0586514

40.8844554,20.9208399

41.6760951,19.7074057

41.4049961,19.7483385

40.1694468,20.5836092

42.0539636,19.4990047

42.0450309,20.3131918

40.1997302,20.6497188

41.5174139,20.4046431

41.3528967,19.8148486

41.4513375,19.7280146

39.8927863,20.0676224

40.1531059,19.6363779

40.1169712,20.5380162

40.9284612,20.6392341

41.368911,19.5775164

41.2241977,19.5260383

41.7741573,19.6450845

42.122453,20.3353783

42.286348,20.3837433

40.8775158,19.6683205

39.9246557,19.9836881

42.1475412,20.3745528

41.1249936,20.0691627

41.7815483,19.8455595

40.6374638,19.4876288

41.805933,19.9135611

41.0963558,20.0653671

41.0204162,19.8202131

40.462063,19.49284

41.7745485,19.6399366

40.6083927,21.0150294

42.0810847,19.5084825

41.4779614,19.7055061

41.6679682,19.8841913

42.2469079,20.0425307

40.7256272,20.5548746

41.3557709,19.7788782

41.1260467,20.0857843

41.7436325,19.7845849

41.650849,20.4571474

40.7054518,20.7047636

42.1621239,20.3862872

40.3682474,19.6964399

42.0871352,20.2864783

40.737335,19.7115925

40.4496436,19.4950218

41.3277782,19.8730337

41.9627998,20.1893396

41.3425989,19.8053961

40.0140898,19.8981223

40.6469919,20.752552

39.9137424,20.1922883

41.0432531,19.806857

42.2522387,20.2622805

40.6121291,19.4789052

42.3421919,19.4391305

41.912042,19.4421257

41.3878902,19.7043183

39.9834139,20.0111167

41.3557107,19.4588479

41.0106749,19.6630979

41.3290701,19.8126732

41.4436348,19.6880026

42.1388719,20.1618279

40.7586841,19.4502148

42.0606787,20.4283322

42.4724807,19.5705615

41.1008496,20.0103477

41.9102215,19.9956453

40.6475869,19.4683647

41.287029,19.8444693

42.19833,20.0996687

41.143839,20.153994

40.7275124,20.7111257

40.0197634,19.8917497

40.4696497,19.6070376

41.3331135,19.8593546

40.3264747,20.0013119

42.2953746,19.5375514

40.8569128,20.9450779

40.6091254,20.7865302

42.052886,19.9923248

40.2458547,20.3429318

39.9962453,20.0089121

41.23777,19.5193902

40.1540283,19.6124728

41.3339855,19.4507656

39.9362999,20.2112037

41.5602283,20.0557402

41.3537982,19.8540382

40.6156708,20.7765444

42.0772775,19.5259468

40.4730354,19.5890374

40.4670456,19.8536646

42.289573,19.5299571

40.1904362,20.4463978

40.2334581,20.3604973

40.9693368,19.7821394

39.9323638,20.0394837

41.3845996,19.768717

42.1130428,20.3483168

40.993741,19.6688512

41.7847553,19.7943253

40.7536337,19.4691018

41.3701309,19.7802476

42.0991203,20.2320682

41.2312874,19.514081

41.4938952,19.7020995

41.3674687,19.8114649

42.010926,19.6576477

42.3781166,19.4878284

39.7743843,20.0716456

40.1429749,20.5039443

42.1788039,20.3792216

40.598894,20.7759811

41.3528867,19.8103773

41.3761428,19.4512393

41.9124761,19.4356214

40.4832317,20.6740032

41.8591324,19.9881214

41.2765516,19.6110921

40.9422019,19.6813524

41.0349155,19.5457878

41.0009702,19.9545107

40.0765307,19.7763786

42.0686693,20.2975675

40.2324115,20.3633289

41.3608036,19.8231197

40.7479511,19.9284888

41.3637283,19.7329933

41.0625364,20.0514469

42.0880722,19.5021925

41.348584,19.8004097

41.1871975,19.561145

41.8228966,19.9360037

40.8121117,19.8323217

40.9120261,19.7211174

41.2623676,19.6642207

39.7460534,20.0157956

41.6676709,19.6900786

40.7826761,20.2976258

40.218857,20.6545321

41.3412397,19.4421686

40.960371,19.6829908

39.75974,19.9966355

41.0335494,19.9732209

41.3154866,19.4402852

41.3453582,19.4377641

41.4733264,20.1524681

40.0524935,19.8193147

41.3383462,19.8330272

41.272169,19.517513

41.3860029,19.7573967

40.1909284,20.6518451

41.3334748,19.4664423

41.775223,19.624383

41.2198159,19.9607237

40.9936381,19.6685167

41.8969145,19.611178

41.9293145,19.5772391

40.0436515,19.8728051

42.0773653,19.5068642

41.3130536,19.4415758

40.7032553,19.9553549

41.9485333,20.3885853

40.4639975,19.4893449

41.4022262,19.7526078

41.3909913,19.7458422

40.2741845,20.0379988

41.6312754,20.021127

41.3488761,19.8580545

41.0241714,19.541647

40.6734354,19.4653295

40.5620197,19.6479395

41.3338202,19.4818398

40.8971002,20.658382

42.0411405,20.3091895

40.7706902,20.8824587

42.061667,19.5222657

40.6102681,20.7906495

41.1428388,20.1525471

41.3453494,19.8363319

42.2369366,20.275254

41.7802425,19.6403103

40.4232573,20.680772

41.36673,19.7046187

41.3109987,19.8277034

41.0130477,19.5335646

39.7815671,20.1216986

41.3254797,19.4535943

41.3594394,19.7286501

39.9339949,20.0379026

41.9262732,19.5826021

40.4806585,19.4670201

42.2502553,20.2541

41.3433367,19.5474299

40.7867595,19.8004576

41.0096923,19.8252954

41.2660114,19.6452486

41.3586104,19.536419

42.064427,20.3160513

40.5317356,20.7151042

42.1382912,20.1469894

42.2751247,19.5087179

42.0950957,20.2059623

41.3602345,19.8409826

42.3874253,20.1612638

39.9439394,20.07286

42.0877533,19.5133607

40.897824,20.6937865

40.3523343,19.9553658

40.6193883,20.7819608

41.2941722,19.5065761

41.1670476,20.3363811

42.0800056,19.5316754

40.9328212,19.6995854

42.1501838,20.3802243

40.4521035,20.6677051

41.8981314,20.1195499

42.3970449,19.6969984

41.3305924,19.8092324

40.6216074,20.6379284

42.1417861,19.4825039

41.6193694,19.669116

41.0555501,20.1516274

42.2046489,20.4094781

41.7849439,19.8670861

41.5836545,19.6930293

42.2458606,20.315705

40.4727347,19.5904692

41.5420087,19.674084

40.1557637,19.6323458

40.5291718,19.5805391

40.9365794,19.711879

40.7755389,19.7763625

40.6265923,20.7786307

41.3467865,19.5148303

40.9520158,19.7131742

41.9905221,19.5781479

40.2788591,20.616341

41.1252201,20.070814

41.0540376,19.9385933

41.3977639,19.7253381

41.1918276,19.5605691

41.2727112,19.8437607

41.2925013,19.5082626

41.2055779,19.9667445

40.4749642,19.4807957

40.8968049,19.766638

40.7190635,20.6580656

40.8565596,19.792576

42.0142407,20.2526646

41.3429518,19.7791723

42.2798208,20.3845508

41.75036,19.9269

41.6717715,19.7078929

42.3698312,19.4495237

40.8061816,20.7277208

41.3326394,19.7778098

39.7301822,20.1372086

40.6202138,20.7863974

41.2942379,19.5066932

41.7235341,19.9727478

40.1659126,20.4678665

41.5879744,20.4781973

39.6618017,20.1655803

41.4298148,19.7081346

41.6411436,19.6728957

40.6249745,20.7823354

42.2232255,20.0985165

41.3316926,19.8212948

